epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
28,100,93.68648,93.59664,0.99834,327
28,110,93.36560,93.27570,0.99901,330
28,120,93.09744,93.00759,0.99855,337
28,130,92.83100,92.74118,0.99824,337
28,140,92.68873,92.59894,0.99781,390
28,150,92.56821,92.47841,0.99788,334
28,160,92.44532,92.35554,0.99755,357
28,170,92.23300,92.14322,0.99769,348
28,180,91.92041,91.83062,0.99782,344
28,190,91.39748,91.30771,0.99761,370
28,200,90.83187,90.74208,0.99775,379
28,210,90.74560,90.65582,0.99763,387
28,220,90.90743,90.81766,0.99754,391
28,230,90.81858,90.72880,0.99772,320
28,240,90.54053,90.45072,0.99797,361
28,250,90.39957,90.30977,0.99788,323
28,260,90.21973,90.12993,0.99789,390
28,270,90.01495,89.92515,0.99788,361
28,280,89.86728,89.77750,0.99765,330
28,290,89.87799,89.78821,0.99754,340
28,300,89.93610,89.84631,0.99769,392
28,310,89.88799,89.79820,0.99771,327
28,320,89.83309,89.74330,0.99775,315
28,330,89.75446,89.66467,0.99763,360
28,340,89.64591,89.55611,0.99780,337
28,350,89.58445,89.49466,0.99775,361
28,360,89.40088,89.31111,0.99750,344
28,370,89.31119,89.22141,0.99754,364
28,380,89.27778,89.18802,0.99737,385
28,390,89.12161,89.03184,0.99744,399
28,400,88.96420,88.87444,0.99736,381
28,410,88.78327,88.69349,0.99761,385
28,420,88.67807,88.58829,0.99756,331
28,430,88.85601,88.76625,0.99738,348
28,440,89.02888,88.93913,0.99725,395
28,450,88.95574,88.86598,0.99733,321
28,460,88.88915,88.79938,0.99745,390
28,470,88.87098,88.78120,0.99761,390
28,480,88.93135,88.84157,0.99757,329
28,490,89.03686,88.94708,0.99756,388
28,500,89.28010,89.19032,0.99761,310
28,510,89.40054,89.31075,0.99764,396
28,520,89.42779,89.33800,0.99768,355
28,530,89.52150,89.43171,0.99775,330
28,540,89.58281,89.49300,0.99783,355
28,550,89.61867,89.52886,0.99790,402
28,560,89.74760,89.65779,0.99798,304
28,570,89.81099,89.72117,0.99798,335
28,580,89.89751,89.80769,0.99799,340
28,590,89.92983,89.84001,0.99801,349
28,600,89.93838,89.84856,0.99798,320
28,610,89.90566,89.81585,0.99790,351
28,620,89.73401,89.64420,0.99790,393
29,0,79.59467,79.50483,0.99609,402
29,10,78.63197,78.54244,0.99467,371
29,20,85.48686,85.39697,0.99851,332
29,30,86.82146,86.73163,0.99786,409
29,40,86.28715,86.19733,0.99790,307
29,50,87.33638,87.24673,0.99602,392
29,60,87.80108,87.71140,0.99622,336
29,70,87.58362,87.49397,0.99604,347
29,80,87.51593,87.42633,0.99542,311
29,90,87.70340,87.61385,0.99506,359
29,100,87.88401,87.79449,0.99470,341
29,110,88.19775,88.10824,0.99447,370
29,120,88.38274,88.29323,0.99438,365
29,130,88.59697,88.50744,0.99472,340
29,140,88.62021,88.53068,0.99476,363
29,150,88.77008,88.68049,0.99542,380
29,160,89.04153,88.95190,0.99568,312
29,170,89.15722,89.06755,0.99614,361
29,180,89.30410,89.21442,0.99627,368
29,190,89.27381,89.18411,0.99648,309
29,200,89.13067,89.04098,0.99637,366
29,210,89.07249,88.98280,0.99635,341
29,220,89.25474,89.16507,0.99608,308
29,230,89.42700,89.33732,0.99621,310
29,240,89.72550,89.63578,0.99669,390
29,250,89.78769,89.69794,0.99700,368
29,260,89.34373,89.25396,0.99719,311
29,270,89.03721,88.94744,0.99728,365
29,280,89.05025,88.96048,0.99730,317
29,290,89.10824,89.01846,0.99744,398
29,300,89.24452,89.15475,0.99735,351
29,310,89.34401,89.25425,0.99725,342
29,320,89.41583,89.32608,0.99716,392
29,330,89.52921,89.43943,0.99733,345
29,340,89.59086,89.50110,0.99719,356
29,350,89.65376,89.56399,0.99735,343
29,360,89.67044,89.58067,0.99728,403
29,370,89.75272,89.66298,0.99707,326
29,380,89.84855,89.75879,0.99719,354
29,390,89.86272,89.77298,0.99696,326
29,400,89.74485,89.65513,0.99678,318
29,410,89.51963,89.42991,0.99684,383
29,420,89.39799,89.30826,0.99681,327
29,430,89.60410,89.51439,0.99668,310
29,440,90.05203,89.96232,0.99662,342
29,450,90.28448,90.19477,0.99667,360
29,460,90.35908,90.26936,0.99677,352
29,470,90.41543,90.32572,0.99672,366
29,480,90.40050,90.31078,0.99677,308
29,490,90.39683,90.30711,0.99672,339
29,500,90.42553,90.33581,0.99671,356
29,510,90.41794,90.32823,0.99669,358
29,520,90.40125,90.31155,0.99647,395
29,530,90.42984,90.34016,0.99642,335
29,540,90.44154,90.35185,0.99644,330
29,550,90.45452,90.36484,0.99645,361
29,560,90.49313,90.40344,0.99654,336
29,570,90.55807,90.46838,0.99641,369
29,580,90.61067,90.52099,0.99644,322
29,590,90.64155,90.55187,0.99642,387
29,600,90.73606,90.64639,0.99628,360
29,610,90.80506,90.71539,0.99623,354
29,620,90.82054,90.73087,0.99622,378
30,0,87.30590,87.21655,0.99219,358
30,10,89.50381,89.41432,0.99467,366
30,20,91.86510,91.77551,0.99572,307
30,30,93.27674,93.18715,0.99572,318
30,40,91.95170,91.86212,0.99533,329
30,50,91.33180,91.24227,0.99494,341
30,60,92.18995,92.10039,0.99520,326
30,70,92.57988,92.49024,0.99598,369
30,80,92.80864,92.71906,0.99537,322
30,90,92.78593,92.69641,0.99472,298
30,100,93.08259,92.99314,0.99404,296
30,110,93.14404,93.05453,0.99472,358
30,120,93.10192,93.01237,0.99500,301
30,130,93.18581,93.09623,0.99529,323
30,140,93.33530,93.24573,0.99515,325
30,150,93.45169,93.36208,0.99558,335
30,160,93.56352,93.47393,0.99537,355
30,170,93.58602,93.49644,0.99527,344
30,180,93.57853,93.48895,0.99521,393
30,190,92.87280,92.78323,0.99515,321
30,200,92.07303,91.98345,0.99516,313
30,210,91.95358,91.86403,0.99489,370
30,220,91.94738,91.85784,0.99477,346
30,230,91.65515,91.56562,0.99469,401
30,240,91.38989,91.30037,0.99460,400
30,250,91.30728,91.21777,0.99449,345
30,260,91.36328,91.27376,0.99466,343
30,270,91.45899,91.36943,0.99503,357
30,280,91.46424,91.37469,0.99497,348
30,290,91.49571,91.40614,0.99514,395
30,300,91.50879,91.41921,0.99522,323
30,310,91.47264,91.38307,0.99515,332
30,320,91.50552,91.41595,0.99514,397
30,330,91.50731,91.41774,0.99515,333
30,340,91.54579,91.45622,0.99509,393
30,350,91.48361,91.39406,0.99494,305
30,360,91.26213,91.17258,0.99496,316
30,370,90.97229,90.88274,0.99483,346
30,380,90.76572,90.67620,0.99462,333
30,390,90.74378,90.65425,0.99475,390
30,400,90.70488,90.61533,0.99483,355
30,410,90.58391,90.49436,0.99491,319
30,420,90.50750,90.41796,0.99481,336
30,430,90.60340,90.51387,0.99474,386
30,440,90.60863,90.51909,0.99483,329
30,450,90.62220,90.53266,0.99486,313
30,460,90.67325,90.58370,0.99493,311
30,470,90.72663,90.63711,0.99462,334
30,480,90.77974,90.69023,0.99458,314
30,490,90.83355,90.74404,0.99454,310
30,500,90.86088,90.77137,0.99440,373
30,510,90.82892,90.73943,0.99424,365
30,520,90.81887,90.72939,0.99421,322
30,530,90.80981,90.72033,0.99414,392
30,540,90.81089,90.72141,0.99422,386
30,550,90.81387,90.72439,0.99419,342
30,560,90.80047,90.71099,0.99407,303
30,570,91.01262,90.92315,0.99403,330
30,580,91.02023,90.93076,0.99405,393
30,590,90.83884,90.74937,0.99410,394
30,600,90.78327,90.69381,0.99403,329
30,610,90.93509,90.84563,0.99402,399
30,620,91.08526,90.99580,0.99392,303
31,0,90.66495,90.57657,0.98047,340
31,10,95.34702,95.25735,0.99645,305
31,20,95.95951,95.86988,0.99591,308
31,30,96.71616,96.62654,0.99597,388
31,40,96.50603,96.41656,0.99428,339
31,50,96.44000,96.35067,0.99280,336
31,60,96.44346,96.35415,0.99251,386
31,70,96.08614,95.99679,0.99296,312
31,80,95.99045,95.90105,0.99344,358
31,90,95.67294,95.58358,0.99296,392
31,100,95.25340,95.16405,0.99296,397
31,110,94.77885,94.68948,0.99307,326
31,120,94.29098,94.20156,0.99358,390
31,130,94.51579,94.42638,0.99353,340
31,140,94.52112,94.43167,0.99388,330
31,150,93.56983,93.48034,0.99433,321
31,160,93.10293,93.01343,0.99449,348
31,170,92.58999,92.50053,0.99413,388
31,180,92.30757,92.21812,0.99394,387
31,190,92.37936,92.28991,0.99401,333
31,200,92.37255,92.28312,0.99374,330
31,210,92.15752,92.06807,0.99387,330
31,220,91.84163,91.75217,0.99390,394
31,230,91.69199,91.60255,0.99373,388
31,240,91.56876,91.47932,0.99378,332
31,250,91.54290,91.45345,0.99379,391
31,260,91.44507,91.35563,0.99368,337
31,270,91.31393,91.22452,0.99343,344
31,280,91.24575,91.15636,0.99317,354
31,290,91.05807,90.96868,0.99317,307
31,300,90.88426,90.79487,0.99312,354
31,310,90.71794,90.62855,0.99318,321
31,320,90.55280,90.46341,0.99319,366
31,330,90.52601,90.43663,0.99307,391
31,340,90.67097,90.58160,0.99297,342
31,350,90.80314,90.71376,0.99310,328
31,360,90.79715,90.70776,0.99317,324
31,370,90.83189,90.74251,0.99305,333
31,380,90.96635,90.87697,0.99310,350
31,390,90.91378,90.82440,0.99309,336
31,400,90.79831,90.70893,0.99303,339
31,410,90.59808,90.50872,0.99289,390
31,420,90.32506,90.23569,0.99290,335
31,430,90.03306,89.94372,0.99274,383
31,440,89.80113,89.71179,0.99268,341
31,450,89.57879,89.48946,0.99256,324
31,460,89.42301,89.33367,0.99269,356
31,470,89.30784,89.21850,0.99267,338
31,480,89.08441,88.99508,0.99263,370
31,490,88.98334,88.89400,0.99260,318
31,500,88.83878,88.74945,0.99257,356
31,510,88.70514,88.61581,0.99247,321
31,520,88.66261,88.57329,0.99254,392
31,530,88.64343,88.55410,0.99256,330
31,540,88.63013,88.54081,0.99247,317
31,550,88.70349,88.61417,0.99249,320
31,560,88.69171,88.60238,0.99261,321
31,570,88.45126,88.36192,0.99263,343
31,580,88.28136,88.19203,0.99255,307
31,590,88.22870,88.13936,0.99264,390
31,600,88.25988,88.17055,0.99260,336
31,610,88.34452,88.25519,0.99265,344
31,620,88.47540,88.38606,0.99267,362
32,0,96.42702,96.33717,1.00000,332
32,10,96.74679,96.65788,0.98793,390
32,20,97.90091,97.81170,0.99163,397
32,30,97.95910,97.86991,0.99131,395
32,40,97.46181,97.37248,0.99285,394
32,50,97.17752,97.08811,0.99357,387
32,60,97.42694,97.33756,0.99321,314
32,70,97.30053,97.21118,0.99268,310
32,80,96.79728,96.70787,0.99349,377
32,90,95.62123,95.53186,0.99305,388
32,100,95.00179,94.91248,0.99242,309
32,110,94.55034,94.46102,0.99250,390
32,120,94.42928,94.33995,0.99257,358
32,130,94.12088,94.03158,0.99228,339
32,140,93.49756,93.40827,0.99216,317
32,150,93.31417,93.22487,0.99227,311
32,160,93.58052,93.49123,0.99207,331
32,170,93.68593,93.59665,0.99198,364
32,180,93.32166,93.23234,0.99238,365
32,190,93.19977,93.11043,0.99266,394
32,200,93.30359,93.21426,0.99260,356
32,210,93.42093,93.33160,0.99263,370
32,220,93.45823,93.36891,0.99249,398
32,230,93.49800,93.40869,0.99236,387
32,240,93.48086,93.39155,0.99232,392
32,250,93.41407,93.32475,0.99239,364
32,260,93.44036,93.35105,0.99234,309
32,270,93.36387,93.27456,0.99235,366
32,280,93.35925,93.26995,0.99228,330
32,290,93.22782,93.13851,0.99225,330
32,300,93.07500,92.98569,0.99219,353
32,310,93.08579,92.99648,0.99229,327
32,320,93.05587,92.96656,0.99226,334
32,330,92.99386,92.90456,0.99219,345
32,340,92.83654,92.74723,0.99223,391
32,350,92.66286,92.57355,0.99231,362
32,360,92.47264,92.38333,0.99227,347
32,370,92.40090,92.31160,0.99218,312
32,380,92.33646,92.24715,0.99222,359
32,390,92.35196,92.26266,0.99219,353
32,400,92.39798,92.30868,0.99205,365
32,410,92.40558,92.31629,0.99193,330
32,420,92.38520,92.29589,0.99219,321
32,430,92.38205,92.29275,0.99206,387
32,440,92.33338,92.24410,0.99194,331
32,450,92.30762,92.21835,0.99186,335
32,460,92.22257,92.13331,0.99176,307
32,470,92.10542,92.01616,0.99173,335
32,480,91.99926,91.90999,0.99177,364
32,490,91.86812,91.77886,0.99181,396
32,500,91.75243,91.66318,0.99164,358
32,510,91.69414,91.60489,0.99167,350
32,520,91.63968,91.55044,0.99155,368
32,530,91.58242,91.49318,0.99152,329
32,540,91.62937,91.54014,0.99141,322
32,550,91.62624,91.53700,0.99146,383
32,560,91.45769,91.36846,0.99140,347
32,570,91.29326,91.20404,0.99133,390
32,580,91.29128,91.20206,0.99128,389
32,590,91.33110,91.24188,0.99120,390
32,600,91.35023,91.26103,0.99102,330
32,610,91.35156,91.26236,0.99104,380
32,620,91.33979,91.25060,0.99097,335
33,0,94.90824,94.81742,1.00781,357
33,10,90.24036,90.15172,0.98438,338
33,20,90.53914,90.45014,0.98865,392
33,30,91.59965,91.51058,0.98967,321
33,40,91.66470,91.57575,0.98838,393
33,50,91.83713,91.74809,0.98943,337
33,60,92.36559,92.27659,0.98886,388
33,70,92.40213,92.31317,0.98856,343
33,80,93.11392,93.02494,0.98896,386
33,90,93.43972,93.35067,0.98961,351
33,100,92.79257,92.70351,0.98967,304
33,110,92.52232,92.43318,0.99064,347
33,120,92.80952,92.72038,0.99054,380
33,130,92.66468,92.57550,0.99091,308
33,140,92.05094,91.96174,0.99116,344
33,150,91.86035,91.77113,0.99144,308
33,160,92.03727,91.94805,0.99136,365
33,170,92.18226,92.09306,0.99125,338
33,180,92.13966,92.05046,0.99119,388
33,190,92.07036,91.98118,0.99098,324
33,200,91.92527,91.83613,0.99059,332
33,210,91.85902,91.76986,0.99072,389
33,220,91.78623,91.69707,0.99081,353
33,230,91.60941,91.52024,0.99085,392
33,240,91.58984,91.50068,0.99081,370
33,250,91.40659,91.31743,0.99076,343
33,260,91.23946,91.15030,0.99074,326
33,270,90.97378,90.88463,0.99065,328
33,280,90.89301,90.80385,0.99069,350
33,290,91.00413,90.91497,0.99064,384
33,300,91.37955,91.29039,0.99063,380
33,310,91.55965,91.47049,0.99069,351
33,320,91.61253,91.52337,0.99062,358
33,330,91.50087,91.41171,0.99069,393
33,340,91.47682,91.38766,0.99078,400
33,350,91.36895,91.27977,0.99086,371
33,360,91.29427,91.20510,0.99079,344
33,370,91.41587,91.32670,0.99079,385
33,380,91.48334,91.39416,0.99091,369
33,390,91.59112,91.50194,0.99095,373
33,400,91.71569,91.62651,0.99093,325
33,410,91.78954,91.70035,0.99098,359
33,420,91.91656,91.82736,0.99115,332
33,430,91.96042,91.87122,0.99117,367
33,440,92.06998,91.98079,0.99106,340
33,450,92.16637,92.07718,0.99105,339
33,460,92.28036,92.19117,0.99099,394
33,470,92.30294,92.21376,0.99093,316
33,480,92.27817,92.18898,0.99098,351
33,490,92.30337,92.21418,0.99099,370
33,500,92.29502,92.20585,0.99084,393
33,510,92.28973,92.20055,0.99091,401
33,520,92.20002,92.11084,0.99091,374
33,530,92.20407,92.11488,0.99101,310
33,540,92.27049,92.18131,0.99100,395
33,550,92.31715,92.22796,0.99097,368
33,560,92.44200,92.35283,0.99089,359
33,570,92.58494,92.49576,0.99086,384
33,580,92.71955,92.63037,0.99084,338
33,590,92.80619,92.71703,0.99071,391
33,600,92.88653,92.79737,0.99071,361
33,610,92.99444,92.90528,0.99066,388
33,620,93.13215,93.04299,0.99066,381
34,0,105.62756,105.54016,0.97266,381
34,10,98.70589,98.61725,0.98509,338
34,20,98.79146,98.70250,0.98810,387
34,30,97.64955,97.56063,0.98765,357
34,40,96.56467,96.47562,0.98914,386
34,50,95.72658,95.63768,0.98752,403
34,60,95.01219,94.92329,0.98764,401
34,70,94.83268,94.74375,0.98773,352
34,80,94.76202,94.67313,0.98736,329
34,90,95.07154,94.98259,0.98807,335
34,100,95.87252,95.78355,0.98840,400
34,110,96.44392,96.35491,0.98891,399
34,120,96.48608,96.39707,0.98883,324
34,130,96.23680,96.14783,0.98834,315
34,140,95.91560,95.82660,0.98878,395
34,150,95.64773,95.55874,0.98862,388
34,160,95.63486,95.54588,0.98852,375
34,170,95.61940,95.53043,0.98840,317
34,180,95.59916,95.51021,0.98817,393
34,190,95.60679,95.51786,0.98804,303
34,200,95.56334,95.47441,0.98805,337
34,210,95.67056,95.58161,0.98823,313
34,220,95.77459,95.68566,0.98800,323
34,230,95.69405,95.60513,0.98794,330
34,240,95.61381,95.52490,0.98789,323
34,250,95.56711,95.47821,0.98771,349
34,260,95.62658,95.53768,0.98779,393
34,270,95.80915,95.72025,0.98770,387
34,280,96.05366,95.96476,0.98778,342
34,290,96.16019,96.07129,0.98774,391
34,300,96.21803,96.12913,0.98781,360
34,310,96.31921,96.23028,0.98812,362
34,320,96.48773,96.39880,0.98810,409
34,330,96.60993,96.52098,0.98829,389
34,340,96.75179,96.66285,0.98818,387
34,350,96.82504,96.73613,0.98796,391
34,360,96.75716,96.66824,0.98799,366
34,370,96.63757,96.54866,0.98783,323
34,380,96.57132,96.48242,0.98786,308
34,390,96.50507,96.41617,0.98793,384
34,400,96.40391,96.31500,0.98796,354
34,410,96.30770,96.21877,0.98808,384
34,420,96.13951,96.05060,0.98792,343
34,430,96.01544,95.92652,0.98800,382
34,440,95.97487,95.88596,0.98794,392
34,450,96.05510,95.96619,0.98803,352
34,460,96.13953,96.05062,0.98800,343
34,470,96.26801,96.17909,0.98804,333
34,480,96.41698,96.32806,0.98814,340
34,490,96.53980,96.45088,0.98812,397
34,500,96.69086,96.60193,0.98818,317
34,510,96.61848,96.52955,0.98816,342
34,520,96.51291,96.42399,0.98818,401
34,530,96.42165,96.33272,0.98828,319
34,540,96.35975,96.27081,0.98830,368
34,550,96.35052,96.26157,0.98837,390
34,560,96.37233,96.28339,0.98839,340
34,570,96.42731,96.33837,0.98834,324
34,580,96.45009,96.36115,0.98834,368
34,590,96.44858,96.35965,0.98825,340
34,600,96.45427,96.36533,0.98831,308
34,610,96.49507,96.40614,0.98826,339
34,620,96.41203,96.32310,0.98812,328
35,0,93.08685,92.99798,0.98828,334
35,10,99.58715,99.49806,0.99006,381
35,20,100.17118,100.08210,0.98921,337
35,30,97.84941,97.76053,0.98727,375
35,40,97.74228,97.65342,0.98714,355
35,50,98.90717,98.81824,0.98790,328
35,60,98.25869,98.16968,0.98873,390
35,70,96.80694,96.71790,0.98916,322
35,80,97.54860,97.45958,0.98915,330
35,90,98.47355,98.38452,0.98927,322
35,100,98.82936,98.74033,0.98925,324
35,110,98.19370,98.10461,0.98994,325
35,120,97.18281,97.09373,0.98980,385
35,130,95.98823,95.89916,0.98965,391
35,140,94.87964,94.79057,0.98956,403
35,150,94.08371,93.99464,0.98976,355
35,160,93.34246,93.25336,0.99000,350
35,170,92.86556,92.77644,0.99020,349
35,180,92.47959,92.39048,0.99016,346
35,190,92.30755,92.21846,0.98996,387
35,200,92.42674,92.33766,0.98993,331
35,210,92.74759,92.65851,0.98989,361
35,220,93.06910,92.98003,0.98962,323
35,230,93.25696,93.16791,0.98946,349
35,240,93.38328,93.29422,0.98964,353
35,250,93.22099,93.13192,0.98967,335
35,260,93.17510,93.08605,0.98943,397
35,270,93.21873,93.12970,0.98923,347
35,280,93.16776,93.07872,0.98930,330
35,290,93.21739,93.12836,0.98926,313
35,300,93.46092,93.37189,0.98919,369
35,310,93.53150,93.44247,0.98917,325
35,320,93.40843,93.31940,0.98928,346
35,330,93.14908,93.06006,0.98918,327
35,340,92.84718,92.75816,0.98911,350
35,350,92.61358,92.52458,0.98893,333
35,360,92.37373,92.28475,0.98870,388
35,370,92.08486,91.99589,0.98856,393
35,380,91.87815,91.78919,0.98857,335
35,390,91.67515,91.58618,0.98849,315
35,400,91.54958,91.46062,0.98841,340
35,410,91.62667,91.53772,0.98829,322
35,420,91.79655,91.70761,0.98819,341
35,430,91.92554,91.83662,0.98804,312
35,440,92.02191,91.93299,0.98794,371
35,450,91.96531,91.87638,0.98818,369
35,460,92.13471,92.04577,0.98820,359
35,470,92.20881,92.11989,0.98802,342
35,480,92.17972,92.09081,0.98792,353
35,490,92.20095,92.11205,0.98772,343
35,500,92.38310,92.29422,0.98761,363
35,510,92.54879,92.45991,0.98755,336
35,520,92.69904,92.61018,0.98732,344
35,530,92.78765,92.69878,0.98740,375
35,540,92.82977,92.74090,0.98744,310
35,550,92.89380,92.80493,0.98747,362
35,560,92.94476,92.85588,0.98755,382
35,570,92.98210,92.89321,0.98762,338
35,580,93.03663,92.94775,0.98760,357
35,590,93.01766,92.92877,0.98759,353
35,600,92.92515,92.83626,0.98759,389
35,610,92.85249,92.76361,0.98759,397
35,620,92.84596,92.75707,0.98756,389
36,0,88.02329,87.93491,0.98438,345
36,10,83.17487,83.08569,0.99148,353
36,20,84.78523,84.69616,0.99033,311
36,30,89.28990,89.20107,0.98727,399
36,40,93.69975,93.61097,0.98657,353
36,50,94.81436,94.72556,0.98675,314
36,60,93.29019,93.20129,0.98770,359
36,70,92.55275,92.46388,0.98746,303
36,80,93.02951,92.94065,0.98732,387
36,90,93.89833,93.80942,0.98781,320
36,100,94.58803,94.49908,0.98832,336
36,110,94.93078,94.84182,0.98839,374
36,120,95.06423,94.97530,0.98802,304
36,130,95.25877,95.16984,0.98810,303
36,140,95.19123,95.10231,0.98795,364
36,150,95.25909,95.17022,0.98738,360
36,160,95.26821,95.17935,0.98724,336
36,170,95.04875,94.95993,0.98682,340
36,180,95.12497,95.03613,0.98703,364
36,190,95.24912,95.16031,0.98671,357
36,200,95.27257,95.18373,0.98700,305
36,210,95.35050,95.26167,0.98700,352
36,220,95.41227,95.32345,0.98694,394
36,230,95.49208,95.40326,0.98691,396
36,240,95.56926,95.48044,0.98694,309
36,250,95.52403,95.43520,0.98707,309
36,260,95.64935,95.56052,0.98699,388
36,270,95.95797,95.86915,0.98694,335
36,280,96.19251,96.10371,0.98678,307
36,290,96.19516,96.10637,0.98666,337
36,300,96.17226,96.08349,0.98650,340
36,310,96.13053,96.04177,0.98625,329
36,320,96.08710,95.99836,0.98614,387
36,330,96.03817,95.94941,0.98632,312
36,340,95.93787,95.84909,0.98651,338
36,350,95.77552,95.68675,0.98642,343
36,360,95.61804,95.52926,0.98650,333
36,370,95.46465,95.37588,0.98650,392
36,380,95.37853,95.28974,0.98660,407
36,390,95.47164,95.38286,0.98658,336
36,400,95.71870,95.62990,0.98667,374
36,410,95.91163,95.82284,0.98666,374
36,420,95.93949,95.85070,0.98670,352
36,430,95.95962,95.87083,0.98671,392
36,440,96.00585,95.91706,0.98668,354
36,450,95.91698,95.82819,0.98664,393
36,460,95.83285,95.74407,0.98652,356
36,470,95.69157,95.60280,0.98640,398
36,480,95.66014,95.57138,0.98627,303
36,490,95.72040,95.63164,0.98630,387
36,500,95.75041,95.66165,0.98627,319
36,510,95.72591,95.63715,0.98628,324
36,520,95.74101,95.65226,0.98610,320
36,530,95.72917,95.64042,0.98614,329
36,540,95.70267,95.61393,0.98603,327
36,550,95.67864,95.58991,0.98601,391
36,560,95.67285,95.58412,0.98596,367
36,570,95.64605,95.55733,0.98582,342
36,580,95.60598,95.51727,0.98573,328
36,590,95.47907,95.39037,0.98566,397
36,600,95.39437,95.30568,0.98556,355
36,610,95.32300,95.23432,0.98542,395
36,620,95.16808,95.07940,0.98538,340
37,0,88.33244,88.24406,0.98438,328
37,10,91.62323,91.53485,0.98224,336
37,20,97.46574,97.37722,0.98363,390
37,30,98.45109,98.36268,0.98261,354
37,40,98.21565,98.12719,0.98323,324
37,50,98.96004,98.87149,0.98407,355
37,60,99.95312,99.86465,0.98322,339
37,70,100.40693,100.31849,0.98305,304
37,80,100.78689,100.69842,0.98327,400
37,90,100.76967,100.68115,0.98369,339
37,100,101.01324,100.92471,0.98376,339
37,110,100.92073,100.83223,0.98346,386
37,120,100.69178,100.60327,0.98344,332
37,130,100.48486,100.39635,0.98342,372
37,140,100.44730,100.35881,0.98329,336
37,150,100.30136,100.21287,0.98329,324
37,160,100.11135,100.02284,0.98348,348
37,170,99.93436,99.84588,0.98319,389
37,180,99.89462,99.80613,0.98323,334
37,190,99.86541,99.77692,0.98325,308
37,200,99.37595,99.28740,0.98387,311
37,210,98.85771,98.76911,0.98450,394
37,220,98.82985,98.74125,0.98448,371
37,230,99.06254,98.97394,0.98444,387
37,240,99.16050,99.07191,0.98426,365
37,250,99.06187,98.97329,0.98423,320
37,260,98.78156,98.69298,0.98415,388
37,270,98.59323,98.50465,0.98422,364
